0.633061	1.315735	-1.190218
1.323436	0.506314	0.062714
1.726844	-1.406067	-0.156707
1.551486	-0.895003	1.424773
0.201838	-1.572324	-0.431260
1.119092	0.409261	-1.355780
0.477239	-0.948213	-0.908992
1.759291	0.599004	-0.978678
0.144545	-0.732558	1.057898
0.927246	-0.182767	0.010628
0.424939	-0.005942	-2.118877
-0.222437	1.655812	-1.502577
1.559754	-0.277070	-1.631333
0.399446	0.298860	-0.256562
-1.042070	0.203348	-1.722839
0.407014	1.164284	-1.706436
0.764431	1.889794	-0.703110
-1.646090	-0.886506	-0.191475
-0.392794	1.616494	0.226426
1.276197	0.043707	-0.100702
0.495543	-0.092117	-1.808626
-0.080739	-0.470505	1.686286
0.633252	0.485022	-0.979106
0.087722	-1.769077	0.409208
1.648977	-0.760713	0.609325
-0.842510	0.267231	1.763627
0.112248	-0.579884	-1.484510
1.210792	-0.175608	-1.482609
-0.576155	-1.853611	0.286485
1.658235	-0.165358	1.131562
1.422992	0.547197	-0.947635
2.059319	0.432230	-0.850028
-0.130079	1.211983	0.650566
0.036230	-1.435466	-0.037053
2.065033	-0.657584	0.442540
1.925582	-0.011912	-0.833195
0.873799	-1.122011	-1.806048
0.846623	-0.430060	-1.623897
2.198315	0.182224	0.142297
-0.122902	0.126842	0.174346
0.727442	-2.196757	0.090514
0.822304	1.750308	0.398993
-0.767179	-1.824298	-1.237704
1.717076	-1.383615	-0.621739
0.040459	-0.804096	2.131023


-1.044453	-0.589699	1.200098
0.685868	-1.224063	-1.173457
-1.718022	-0.621075	0.751521
2.263553	0.197991	0.542651
-1.138894	0.741317	0.107026
-1.423876	0.002983	-0.041352
-1.116930	0.885662	-0.226092
0.771032	1.102127	1.452515
-1.343973	1.607539	-0.275710
-1.528278	0.679646	1.605903
-0.340252	0.621147	-0.974429
0.182196	0.315452	1.827988
0.421519	-0.025142	-0.571915
0.164528	-0.051987	1.025034
-0.271416	0.673006	0.213191
0.524513	-0.222312	0.811818
-1.251826	1.823927	0.259559
-0.951848	1.876980	-0.087843
0.933042	0.490492	1.979932
-1.711500	1.455278	0.125010
-0.575475	1.426259	0.064947
-0.680903	1.209503	-1.006156
-0.657898	1.007122	-0.101221
-0.059029	-0.011204	-0.488468
0.506471	-0.232607	-0.995750
1.234544	-1.451620	-0.606659
1.103999	0.140478	-2.031911
1.763174	-0.993894	-0.231745
0.035994	-0.968436	0.765973
-0.216731	-0.736470	0.529874
-0.726347	0.035245	-1.176674
-0.129311	-0.393643	-0.604494
0.320054	0.832359	1.550707
-1.132118	-0.504473	-0.551668
-1.197526	0.433466	1.827331
-0.777132	0.250896	-0.082763
-0.333452	1.103936	-0.818994
-1.339547	1.087165	-0.777511
-1.779999	0.991376	0.229194
-0.303627	-1.281415	1.498597
1.421041	-0.735735	0.854789
-0.435736	0.684432	-1.518081
-0.975377	0.035346	-0.643817
0.628062	0.762466	1.045049
0.646626	1.740941	0.787128
-0.833752	0.601583	0.038718
-0.060453	-0.168841	-0.022846
0.427326	0.269850	-0.698726
0.544124	1.525937	0.244334
1.211853	1.431296	0.097819
0.231227	-1.210723	-0.229971
-0.996910	-1.223959	-1.469442
0.230392	-0.288549	-0.172852
0.217513	-1.750663	-0.104600
-0.698943	0.073571	0.268522
0.684716	-0.568185	-0.251000
0.193635	0.957006	-2.051522
-0.308678	-0.236937	2.096112
-1.076196	-1.429441	1.056762
-0.565935	-1.948440	0.907657
-1.190854	0.972001	-1.359853
1.098171	1.024392	-0.552105
1.944406	0.478042	-0.191846
1.406961	-1.079961	-0.960323
-0.741756	0.658188	0.342860
0.505703	0.158627	0.883942
0.230132	0.381212	0.046166
1.856251	0.798957	-0.385295
-1.038831	-1.890446	0.285100
1.628446	0.606255	0.634302
0.400561	-0.816609	-1.789941
1.293809	-0.055177	-0.898246
-0.415779	1.143067	0.198915
0.620029	0.044531	1.948172
-0.758739	-0.190313	-0.524958
1.848126	-0.441714	0.594128
1.248198	-1.815931	0.535392
0.728970	-0.242280	-1.243379
1.583692	-0.989067	0.152531
1.259430	-1.226145	1.422203
0.629051	1.315528	-1.180981
1.324273	0.510536	0.066592
1.725314	-1.401240	-0.151829
1.551564	-0.893726	1.425397
0.196321	-1.575898	-0.439679
1.116399	0.406983	-1.355163
0.473818	-0.948639	-0.910249
1.763034	0.603288	-0.979485
0.144962	-0.727505	1.058693
0.930647	-0.182959	0.010498
0.425714	-0.012484	-2.118426
-0.227201	1.659047	-1.504897
1.560544	-0.277070	-1.630901
0.397783	0.301134	-0.251260
-1.041087	0.194430	-1.717874
0.406597	1.162797	-1.704973
0.761858	1.891358	-0.701252
-1.652538	-0.885070	-0.193847
-0.394444	1.614467	0.225879
1.277870	0.043559	-0.106058
0.489814	-0.087331	-1.809718
-0.081971	-0.471565	1.691304
0.632109	0.490645	-0.979373
0.083988	-1.768558	0.407406
1.650225	-0.762271	0.612444
-0.849839	0.264393	1.768291
0.103498	-0.576769	-1.478009
1.209179	-0.176316	-1.484919
-0.581330	-1.854884	0.284562
1.655370	-0.161272	1.132431
1.427026	0.548845	-0.954529
2.059214	0.433181	-0.851439
-0.132718	1.212636	0.641464
0.033103	-1.435614	-0.042276
2.073682	-0.663993	0.433666
1.923331	-0.011304	-0.832933
0.870648	-1.124429	-1.806104
0.843045	-0.432457	-1.622082
2.196974	0.183680	0.145771
-0.118181	0.122393	0.170714
0.727497	-2.201335	0.095821
0.821739	1.753849	0.401008
-0.767916	-1.820587	-1.238817
1.714573	-1.387263	-0.623376
0.035230	-0.803672	2.132488


-1.035514	-0.582648	1.200872
0.691984	-1.221538	-1.170818
-1.720924	-0.616467	0.752128
2.269135	0.201182	0.542379
-1.140579	0.742195	0.101218
-1.425110	0.000393	-0.046810
-1.116348	0.885814	-0.226870
0.780474	1.106852	1.451641
-1.345630	1.615680	-0.276055
-1.528780	0.678354	1.603410
-0.338293	0.624480	-0.973888
0.182405	0.319407	1.830003
0.422445	-0.025778	-0.574120
0.166654	-0.058162	1.026229
-0.270441	0.673347	0.212394
0.519503	-0.227486	0.811251
-1.250071	1.826857	0.262119
-0.949802	1.879972	-0.088872
0.934344	0.488220	1.980012
-1.716997	1.455717	0.122426
-0.573068	1.423688	0.067632
-0.678192	1.207362	-1.006571
-0.659874	1.006602	-0.101874
-0.059617	-0.011599	-0.488165
0.511285	-0.231126	-0.994432
1.233492	-1.452019	-0.605124
1.109461	0.143274	-2.028500
1.765387	-0.997891	-0.231205
0.036245	-0.970746	0.763854
-0.216108	-0.737612	0.528849
-0.724669	0.036767	-1.176653
-0.125548	-0.395768	-0.608704
0.322878	0.835593	1.544229
-1.136869	-0.503370	-0.552165
-1.198823	0.434988	1.834400
-0.775268	0.251548	-0.088020
-0.327300	1.104989	-0.820158
-1.334794	1.083139	-0.777356
-1.780754	0.987783	0.228557
-0.306185	-1.285239	1.499068
1.414224	-0.727851	0.850060
-0.439860	0.682041	-1.514373
-0.977843	0.030590	-0.646196
0.626878	0.761204	1.047972
0.650993	1.748378	0.787047
-0.838637	0.601895	0.036314
-0.058022	-0.170974	-0.020435
0.429240	0.269475	-0.706734
0.545562	1.523444	0.244630
1.217588	1.435056	0.095085
0.228684	-1.212957	-0.230413
-1.001976	-1.230382	-1.476098
0.226260	-0.290463	-0.174840
0.222716	-1.751144	-0.101319
-0.695844	0.069922	0.269371
0.688450	-0.567729	-0.250080
0.197319	0.961331	-2.046857
-0.308348	-0.234003	2.102374
-1.071447	-1.423234	1.055943
-0.571335	-1.951585	0.906143
-1.188392	0.972392	-1.357106
1.095286	1.026482	-0.547924
1.945002	0.480024	-0.187784
1.410175	-1.078848	-0.964361
-0.741150	0.663860	0.346201
0.504894	0.159615	0.891275
0.232261	0.376359	0.048000
1.852602	0.797440	-0.379797
-1.037860	-1.900225	0.286346
1.635065	0.609429	0.629621
0.404970	-0.823309	-1.792015
1.288205	-0.056638	-0.899249
-0.411452	1.141490	0.195501
0.615006	0.040094	1.946007
-0.758633	-0.194252	-0.526365
1.847890	-0.438256	0.592293
1.244855	-1.811205	0.536976
0.728830	-0.236379	-1.240413
1.587222	-0.989839	0.150625
1.266606	-1.232143	1.421204
0.625041	1.315319	-1.171746
1.325110	0.514749	0.070466
1.723782	-1.396391	-0.146964
1.551630	-0.892459	1.426017
0.190799	-1.579451	-0.448078
1.113709	0.404702	-1.354539
0.470406	-0.949074	-0.911516
1.766902	0.607608	-0.980311
0.145374	-0.722458	1.059477
0.934058	-0.183147	0.010358
0.426416	-0.018938	-2.118342
-0.231965	1.662281	-1.507217
1.561322	-0.277067	-1.630463
0.396159	0.303372	-0.246058
-1.040102	0.185513	-1.712908
0.406174	1.161304	-1.703519
0.759286	1.892922	-0.699394
-1.658986	-0.883633	-0.196219
-0.395551	1.612992	0.225815
1.279530	0.043410	-0.111407
0.484168	-0.082640	-1.810436
-0.083205	-0.472624	1.696329
0.630960	0.496256	-0.979629
0.080253	-1.768036	0.405593
1.651631	-0.763850	0.615393
-0.857176	0.261559	1.772957
0.094757	-0.573657	-1.471512
1.207561	-0.177030	-1.487232
-0.586518	-1.856157	0.282641
1.652505	-0.157189	1.133299
1.430908	0.550464	-0.961417
2.059125	0.434106	-0.852835
-0.135361	1.213290	0.632355
0.029933	-1.435802	-0.047467
2.082360	-0.670449	0.424764
1.921080	-0.010681	-0.832673
0.867492	-1.126845	-1.806158
0.839466	-0.434837	-1.620251
2.195630	0.185141	0.149255
-0.113462	0.118012	0.167112
0.727392	-2.205429	0.101107
0.821161	1.757381	0.403033
-0.768390	-1.816247	-1.239504
1.712057	-1.390905	-0.624999
0.029999	-0.803244	2.133949


-1.026575	-0.575597	1.201646
0.698092	-1.219000	-1.168170
-1.723826	-0.611860	0.752735
2.273703	0.204282	0.541851
-1.142406	0.743123	0.095491
-1.426342	-0.002196	-0.052268
-1.115746	0.885981	-0.227684
0.789910	1.111571	1.450764
-1.347281	1.623824	-0.276392
-1.528993	0.676932	1.600629
-0.336336	0.627823	-0.973348
0.182621	0.323361	1.832018
0.423351	-0.026771	-0.576159
0.168808	-0.064336	1.027411
-0.269481	0.673693	0.211596
0.514478	-0.232643	0.810695
-1.248309	1.829785	0.264664
-0.947769	1.882956	-0.089893
0.935642	0.485943	1.980090
-1.722491	1.456146	0.119843
-0.571326	1.420522	0.069727
-0.675468	1.205215	-1.006978
-0.661854	1.006081	-0.102502
-0.060188	-0.012013	-0.487853
0.515892	-0.229632	-0.992871
1.232454	-1.452413	-0.603591
1.114723	0.146043	-2.024724
1.767591	-1.001907	-0.230648
0.036490	-0.973036	0.761736
-0.215473	-0.738762	0.527834
-0.722992	0.038291	-1.176630
-0.121778	-0.397875	-0.612904
0.325709	0.838826	1.537748
-1.141611	-0.502256	-0.552661
-1.200122	0.436514	1.841461
-0.773401	0.252191	-0.093264
-0.321162	1.106037	-0.821332
-1.330038	1.079113	-0.777201
-1.781506	0.984201	0.227917
-0.308742	-1.289063	1.499539
1.407266	-0.719944	0.845475
-0.443984	0.679651	-1.510659
-0.980441	0.025966	-0.648647
0.625692	0.759943	1.050902
0.655368	1.755814	0.786946
-0.843449	0.602106	0.033613
-0.055677	-0.173139	-0.018031
0.431169	0.269462	-0.714899
0.547009	1.520960	0.244934
1.223320	1.438817	0.092353
0.226191	-1.215154	-0.230910
-1.007043	-1.236807	-1.482752
0.222230	-0.292409	-0.176898
0.227923	-1.751626	-0.098039
-0.692746	0.066288	0.270203
0.692182	-0.567265	-0.249157
0.201011	0.965662	-2.042181
-0.308014	-0.231073	2.108629
-1.066697	-1.417028	1.055124
-0.576736	-1.954730	0.904627
-1.185929	0.972784	-1.354355
1.092402	1.028570	-0.543742
1.945600	0.482004	-0.183719
1.413389	-1.077742	-0.968391
-0.740461	0.669585	0.349782
0.504071	0.160583	0.898610
0.234315	0.371521	0.049945
1.848953	0.795918	-0.374302
-1.036874	-1.910001	0.287591
1.641684	0.612602	0.624938
0.409382	-0.830005	-1.794082
1.282601	-0.058096	-0.900255
-0.407089	1.139833	0.192115
0.609980	0.035665	1.943840
-0.758400	-0.198331	-0.527698
1.847638	-0.434788	0.590469
1.241511	-1.806478	0.538560
0.728902	-0.230489	-1.237695
1.590765	-0.990612	0.148707
1.273792	-1.238129	1.420205
0.621029	1.315110	-1.162513
1.325949	0.518955	0.074338
1.722248	-1.391519	-0.142111
1.551686	-0.891204	1.426634
0.185276	-1.582987	-0.456447
1.111022	0.402418	-1.353908
0.467002	-0.949518	-0.912793
1.770891	0.611969	-0.981155
0.145782	-0.717417	1.060249
0.937477	-0.183329	0.010210
0.427032	-0.025297	-2.118720
-0.236728	1.665514	-1.509536
1.562088	-0.277059	-1.630021
0.394594	0.305566	-0.240987
-1.039116	0.176595	-1.707940
0.405745	1.159805	-1.702074
0.756713	1.894484	-0.697537
-1.665433	-0.882196	-0.198592
-0.396043	1.612161	0.226300
1.281177	0.043260	-0.116748
0.478614	-0.078049	-1.810686
-0.084440	-0.473683	1.701363
0.629805	0.501855	-0.979875
0.076519	-1.767512	0.403769
1.653192	-0.765451	0.618186
-0.864521	0.258728	1.777624
0.086024	-0.570548	-1.465021
1.205936	-0.177751	-1.489549
-0.591719	-1.857432	0.280722
1.649640	-0.153109	1.134163
1.434639	0.552053	-0.968299
2.059057	0.435004	-0.854217
-0.138009	1.213942	0.623236
0.026713	-1.436045	-0.052620
2.091037	-0.676919	0.415858
1.918830	-0.010044	-0.832413
0.864332	-1.129256	-1.806210
0.835886	-0.437199	-1.618405
2.194285	0.186607	0.152748
-0.108749	0.113721	0.163555
0.727094	-2.208940	0.106366
0.820569	1.760904	0.405067
-0.768623	-1.811335	-1.239802
1.709527	-1.394543	-0.626610
0.024767	-0.802811	2.135406


-1.017636	-0.568547	1.202420
0.704192	-1.216452	-1.165514
-1.726728	-0.607252	0.753342
2.277147	0.207281	0.541042
-1.144403	0.744107	0.089867
-1.427570	-0.004785	-0.057728
-1.115121	0.886170	-0.228550
0.799340	1.116283	1.449885
-1.348928	1.631970	-0.276719
-1.528953	0.675396	1.597600
-0.334381	0.631175	-0.972810
0.182843	0.327314	1.834033
0.424237	-0.028062	-0.578053
0.170987	-0.070508	1.028579
-0.268536	0.674047	0.210797
0.509439	-0.237780	0.810150
-1.246541	1.832711	0.267196
-0.945748	1.885930	-0.090906
0.936937	0.483663	1.980167
-1.727981	1.456569	0.117259
-0.570269	1.416740	0.071216
-0.672731	1.203061	-1.007378
-0.663838	1.005559	-0.103104
-0.060743	-0.012449	-0.487532
0.520250	-0.228130	-0.991014
1.231429	-1.452801	-0.602062
1.119793	0.148784	-2.020597
1.769784	-1.005941	-0.230076
0.036729	-0.975307	0.759621
-0.214825	-0.739923	0.526831
-0.721317	0.039815	-1.176603
-0.118003	-0.399963	-0.617093
0.328546	0.842059	1.531264
-1.146344	-0.501130	-0.553156
-1.201425	0.438043	1.848516
-0.771530	0.252826	-0.098495
-0.315040	1.107080	-0.822516
-1.325280	1.075086	-0.777046
-1.782254	0.980629	0.227274
-0.311300	-1.292886	1.500010
1.400178	-0.712010	0.841014
-0.448108	0.677259	-1.506939
-0.983157	0.021461	-0.651163
0.624506	0.758684	1.053837
0.659748	1.763249	0.786827
-0.848132	0.602217	0.030705
-0.053431	-0.175357	-0.015640
0.433110	0.269750	-0.723203
0.548467	1.518485	0.245246
1.229049	1.442578	0.089622
0.223758	-1.217300	-0.231471
-1.012108	-1.243232	-1.489407
0.218321	-0.294398	-0.179040
0.233129	-1.752102	-0.094767
-0.689648	0.062666	0.271018
0.695910	-0.566791	-0.248231
0.204710	0.970001	-2.037491
-0.307676	-0.228148	2.114878
-1.061946	-1.410822	1.054304
-0.582137	-1.957873	0.903107
-1.183464	0.973176	-1.351601
1.089519	1.030658	-0.539561
1.946200	0.483977	-0.179649
1.416603	-1.076642	-0.972415
-0.739717	0.675348	0.353508
0.503235	0.161528	0.905948
0.236269	0.366706	0.052046
1.845303	0.794394	-0.368809
-1.035873	-1.919776	0.288837
1.648303	0.615775	0.620253
0.413796	-0.836698	-1.796144
1.276997	-0.059551	-0.901266
-0.402681	1.138085	0.188762
0.604951	0.031244	1.941672
-0.758053	-0.202535	-0.528966
1.847383	-0.431328	0.588646
1.238167	-1.801752	0.540143
0.729229	-0.224604	-1.235277
1.594319	-0.991388	0.146776
1.280989	-1.244101	1.419205
0.617017	1.314900	-1.153283
1.326789	0.523153	0.078207
1.720713	-1.386626	-0.137268
1.551731	-0.889960	1.427248
0.179750	-1.586509	-0.464783
1.108338	0.400132	-1.353271
0.463607	-0.949971	-0.914080
1.774992	0.616373	-0.982016
0.146186	-0.712383	1.061007
0.940906	-0.183507	0.010052
0.427558	-0.031564	-2.119639
-0.241492	1.668747	-1.511855
1.562840	-0.277048	-1.629573
0.393110	0.307712	-0.236089
-1.038129	0.167678	-1.702970
0.405309	1.158299	-1.700638
0.754140	1.896046	-0.695680
-1.671880	-0.880758	-0.200964
-0.395904	1.612004	0.227348
1.282811	0.043109	-0.122082
0.473156	-0.073557	-1.810390
-0.085676	-0.474741	1.706405
0.628644	0.507443	-0.980110
0.072786	-1.766984	0.401935
1.654897	-0.767073	0.620846
-0.871870	0.255899	1.782292
0.077298	-0.567441	-1.458532
1.204307	-0.178478	-1.491870
-0.596934	-1.858709	0.278806
1.646776	-0.149031	1.135025
1.438221	0.553613	-0.975179
2.059015	0.435872	-0.855581
-0.140663	1.214595	0.614107
0.023434	-1.436361	-0.057726
2.099700	-0.683389	0.406957
1.916582	-0.009391	-0.832154
0.861166	-1.131663	-1.806260
0.832307	-0.439545	-1.616545
2.192937	0.188078	0.156250
-0.104047	0.109554	0.160061
0.726578	-2.211788	0.111593
0.819964	1.764417	0.407111
-0.768644	-1.805923	-1.239759
1.706984	-1.398175	-0.628210
0.019533	-0.802375	2.136859


-1.008696	-0.561497	1.203193
0.710284	-1.213892	-1.162849
-1.729630	-0.602645	0.753949
2.279384	0.210169	0.539935
-1.146600	0.745151	0.084370
-1.428796	-0.007374	-0.063188
-1.114470	0.886393	-0.229489
0.808763	1.120990	1.449004
-1.350570	1.640118	-0.277038
-1.528704	0.673764	1.594368
-0.332427	0.634536	-0.972275
0.183071	0.331263	1.836048
0.425105	-0.029591	-0.579827
0.173194	-0.076679	1.029734
-0.267607	0.674408	0.209997
0.504386	-0.242895	0.809617
-1.244766	1.835635	0.269714
-0.943740	1.888897	-0.091910
0.938227	0.481379	1.980244
-1.733467	1.456983	0.114674
-0.569852	1.412390	0.072142
-0.669979	1.200900	-1.007771
-0.665825	1.005035	-0.103682
-0.061282	-0.012906	-0.487201
0.524319	-0.226624	-0.988811
1.230419	-1.453184	-0.600535
1.124681	0.151499	-2.016140
1.771967	-1.009988	-0.229488
0.036962	-0.977556	0.757508
-0.214166	-0.741092	0.525839
-0.719644	0.041340	-1.176573
-0.114221	-0.402031	-0.621272
0.331390	0.845292	1.524777
-1.151068	-0.499993	-0.553651
-1.202733	0.439576	1.855563
-0.769657	0.253456	-0.103710
-0.308933	1.108118	-0.823711
-1.320519	1.071058	-0.776891
-1.783000	0.977066	0.226628
-0.313857	-1.296708	1.500480
1.392981	-0.704050	0.836653
-0.452231	0.674868	-1.503213
-0.985980	0.017058	-0.653736
0.623318	0.757427	1.056779
0.664135	1.770682	0.786689
-0.852641	0.602227	0.027652
-0.051298	-0.177657	-0.013267
0.435063	0.270278	-0.731620
0.549936	1.516019	0.245566
1.234774	1.446341	0.086892
0.221401	-1.219382	-0.232104
-1.017173	-1.249659	-1.496060
0.214552	-0.296438	-0.181280
0.238330	-1.752566	-0.091504
-0.686550	0.059059	0.271815
0.699637	-0.566309	-0.247303
0.208417	0.974347	-2.032788
-0.307334	-0.225226	2.121121
-1.057195	-1.404616	1.053484
-0.587539	-1.961015	0.901585
-1.180999	0.973569	-1.348843
1.086636	1.032745	-0.535380
1.946804	0.485943	-0.175573
1.419818	-1.075549	-0.976432
-0.738937	0.681135	0.357313
0.502386	0.162450	0.913288
0.238095	0.361920	0.054354
1.841650	0.792870	-0.363322
-1.034855	-1.929548	0.290083
1.654921	0.618946	0.615566
0.418214	-0.843390	-1.798200
1.271393	-0.061004	-0.902281
-0.398223	1.136236	0.185446
0.599919	0.026830	1.939502
-0.757605	-0.206850	-0.530175
1.847130	-0.427885	0.586820
1.234823	-1.797025	0.541726
0.729850	-0.218719	-1.233209
1.597884	-0.992167	0.144831
1.288195	-1.250060	1.418205
0.613004	1.314689	-1.144054
1.327632	0.527345	0.082073
1.719175	-1.381715	-0.132435
1.551766	-0.888728	1.427859
0.174224	-1.590019	-0.473083
1.105658	0.397843	-1.352627
0.460221	-0.950433	-0.915375
1.779195	0.620825	-0.982893
0.146584	-0.707357	1.061751
0.944344	-0.183681	0.009885
0.428000	-0.037753	-2.121140
-0.246255	1.671979	-1.514173
1.563578	-0.277033	-1.629121
0.391735	0.309801	-0.231414
-1.037140	0.158760	-1.697998
0.404866	1.156787	-1.699212
0.751567	1.897607	-0.693823
-1.678326	-0.879319	-0.203337
-0.395187	1.612481	0.228914
1.284432	0.042955	-0.127409
0.467789	-0.069148	-1.809506
-0.086914	-0.475799	1.711455
0.627477	0.513019	-0.980337
0.069053	-1.766453	0.400090
1.656728	-0.768713	0.623397
-0.879222	0.253072	1.786960
0.068577	-0.564336	-1.452046
1.202674	-0.179211	-1.494194
-0.602163	-1.859988	0.276892
1.643911	-0.144956	1.135884
1.441662	0.555142	-0.982059
2.059001	0.436705	-0.856926
-0.143324	1.215246	0.604967
0.020084	-1.436768	-0.062774
2.108344	-0.689852	0.398066
1.914334	-0.008724	-0.831897
0.857995	-1.134066	-1.806308
0.828729	-0.441875	-1.614670
2.191587	0.189555	0.159758
-0.099361	0.105547	0.156652
0.725821	-2.213905	0.116784
0.819343	1.767919	0.409162
-0.768489	-1.800092	-1.239430
1.704427	-1.401802	-0.629797
0.014297	-0.801934	2.138307


-0.999757	-0.554447	1.203966
0.716367	-1.211322	-1.160176
-1.732531	-0.598037	0.754556
2.280362	0.212941	0.538521
-1.149024	0.746257	0.079027
-1.430019	-0.009961	-0.068650
-1.113790	0.886658	-0.230526
0.818181	1.125692	1.448120
-1.352207	1.648269	-0.277348
-1.528292	0.672059	1.590981
-0.330475	0.637908	-0.971742
0.183306	0.335210	1.838063
0.425957	-0.031303	-0.581507
0.175427	-0.082849	1.030876
-0.266692	0.674778	0.209196
0.499317	-0.247988	0.809099
-1.242985	1.838558	0.272218
-0.941743	1.891855	-0.092907
0.939515	0.479092	1.980319
-1.738949	1.457390	0.112090
-0.569984	1.407578	0.072588
-0.667213	1.198733	-1.008157
-0.667816	1.004509	-0.104235
-0.061805	-0.013385	-0.486862
0.528071	-0.225121	-0.986221
1.229422	-1.453562	-0.599011
1.129403	0.154189	-2.011383
1.774141	-1.014046	-0.228885
0.037189	-0.979784	0.755398
-0.213494	-0.742270	0.524857
-0.717973	0.042866	-1.176542
-0.110432	-0.404079	-0.625440
0.334240	0.848524	1.518287
-1.155782	-0.498845	-0.554146
-1.204050	0.441116	1.862604
-0.767782	0.254082	-0.108911
-0.302842	1.109151	-0.824917
-1.315754	1.067029	-0.776736
-1.783743	0.973512	0.225979
-0.316414	-1.300530	1.500950
1.385695	-0.696066	0.832366
-0.456354	0.672476	-1.499481
-0.988893	0.012742	-0.656359
0.622128	0.756170	1.059727
0.668528	1.778114	0.786533
-0.856937	0.602131	0.024494
-0.049291	-0.180077	-0.010921
0.437027	0.270990	-0.740129
0.551417	1.513564	0.245895
1.240497	1.450105	0.084163
0.219132	-1.221385	-0.232821
-1.022238	-1.256088	-1.502713
0.210943	-0.298539	-0.183636
0.243524	-1.753014	-0.088250
-0.683453	0.055464	0.272594
0.703362	-0.565817	-0.246371
0.212132	0.978700	-2.028071
-0.306988	-0.222308	2.127359
-1.052443	-1.398411	1.052664
-0.592941	-1.964156	0.900061
-1.178532	0.973963	-1.346081
1.083754	1.034831	-0.531199
1.947411	0.487897	-0.171489
1.423033	-1.074461	-0.980443
-0.738137	0.686937	0.361152
0.501524	0.163346	0.920628
0.239762	0.357169	0.056930
1.837995	0.791350	-0.357842
-1.033820	-1.939318	0.291330
1.661540	0.622115	0.610876
0.422638	-0.850080	-1.800253
1.265788	-0.062455	-0.903300
-0.393708	1.134279	0.182170
0.594884	0.022423	1.937332
-0.757072	-0.211259	-0.531334
1.846880	-0.424462	0.584988
1.231479	-1.792298	0.543308
0.730793	-0.212828	-1.231528
1.601462	-0.992951	0.142872
1.295410	-1.256006	1.417205
0.608990	1.314477	-1.134827
1.328477	0.531532	0.085938
1.717635	-1.376788	-0.127608
1.551792	-0.887508	1.428467
0.168698	-1.593518	-0.481345
1.102980	0.395552	-1.351976
0.456844	-0.950903	-0.916680
1.783484	0.625327	-0.983787
0.146977	-0.702338	1.062481
0.947791	-0.183850	0.009709
0.428369	-0.043883	-2.123219
-0.251018	1.675210	-1.516491
1.564303	-0.277014	-1.628664
0.390500	0.311829	-0.227021
-1.036149	0.149843	-1.693023
0.404415	1.155267	-1.697798
0.748994	1.899167	-0.691966
-1.684771	-0.877880	-0.205710
-0.393989	1.613495	0.230912
1.286040	0.042798	-0.132728
0.462501	-0.064802	-1.808038
-0.088154	-0.476857	1.716514
0.626306	0.518585	-0.980556
0.065321	-1.765919	0.398234
1.658662	-0.770368	0.625863
-0.886573	0.250245	1.791628
0.059861	-0.561232	-1.445562
1.201036	-0.179950	-1.496521
-0.607407	-1.861269	0.274981
1.641047	-0.140883	1.136741
1.444971	0.556641	-0.988943
2.059022	0.437500	-0.858249
-0.145991	1.215897	0.595816
0.016653	-1.437282	-0.067756
2.116968	-0.696307	0.389185
1.912087	-0.008043	-0.831640
0.854818	-1.136464	-1.806354
0.825152	-0.444188	-1.612782
2.190235	0.191036	0.163270
-0.094697	0.101749	0.153353
0.724809	-2.215244	0.121933
0.818707	1.771410	0.411222
-0.768195	-1.793936	-1.238878
1.701857	-1.405424	-0.631375
0.009059	-0.801488	2.139750


-0.990818	-0.547397	1.204740
0.722442	-1.208741	-1.157495
-1.735432	-0.593430	0.755163
2.280059	0.215593	0.536799
-1.151697	0.747423	0.073869
-1.431240	-0.012549	-0.074112
-1.113075	0.886979	-0.231688
0.827594	1.130388	1.447233
-1.353838	1.656423	-0.277650
-1.527770	0.670303	1.587494
-0.328525	0.641289	-0.971211
0.183546	0.339155	1.840078
0.426793	-0.033152	-0.583114
0.177687	-0.089018	1.032004
-0.265792	0.675156	0.208395
0.494234	-0.253059	0.808594
-1.241198	1.841479	0.274710
-0.939759	1.894805	-0.093897
0.940799	0.476803	1.980394
-1.744428	1.457790	0.109506
-0.570557	1.402433	0.072656
-0.664433	1.196560	-1.008536
-0.669810	1.003982	-0.104763
-0.062312	-0.013886	-0.486514
0.531493	-0.223628	-0.983223
1.228440	-1.453935	-0.597490
1.133979	0.156857	-2.006364
1.776307	-1.018106	-0.228269
0.037410	-0.981991	0.753291
-0.212811	-0.743458	0.523886
-0.716304	0.044393	-1.176507
-0.106638	-0.406108	-0.629597
0.337096	0.851755	1.511792
-1.160487	-0.497686	-0.554640
-1.205378	0.442663	1.869640
-0.765906	0.254704	-0.114096
-0.296768	1.110177	-0.826132
-1.310987	1.062999	-0.776581
-1.784484	0.969968	0.225328
-0.318971	-1.304351	1.501420
1.378345	-0.688062	0.828132
-0.460476	0.670084	-1.495742
-0.991885	0.008498	-0.659024
0.620937	0.754915	1.062682
0.672926	1.785544	0.786360
-0.860993	0.601925	0.021256
-0.047419	-0.182662	-0.008614
0.438999	0.271837	-0.748709
0.552909	1.511120	0.246232
1.246217	1.453869	0.081435
0.216965	-1.223294	-0.233630
-1.027301	-1.262517	-1.509366
0.207508	-0.300710	-0.186123
0.248707	-1.753445	-0.085006
-0.680357	0.051881	0.273356
0.707085	-0.565317	-0.245437
